obj_name,iteration,miou,selected,support_query,decoder_confidence,temporal_stability,foreground_background_separation
14_class-28,5,0.35100919008255005,0,0.9327985048294067,0.9098842144012451,0.895255235895094,0.7511652112007141
15_class-72,0,0.44300732016563416,1,0.9955910444259644,0.9981026649475098,1.0,0.9932783842086792
15_class-72,1,0.4887283146381378,0,0.9967733025550842,0.958310604095459,0.6921175858480749,0.8877654075622559
15_class-72,2,0.43350017070770264,0,0.9946420788764954,0.9322072267532349,0.12396210075900362,0.898533046245575
15_class-72,3,0.5515921115875244,0,0.9762765169143677,0.85594642162323,0.35582072723856056,0.7114453911781311
15_class-72,4,0.602043867111206,0,0.9928311109542847,0.9706923961639404,0.7319089900110988,0.884049654006958
15_class-72,5,0.5670458078384399,0,0.9904583096504211,0.9205836057662964,0.7264201563046775,0.7283931374549866
16_class-52,0,0.24892765283584595,0,0.9768452048301697,0.9121221303939819,1.0,0.49004697799682617
16_class-52,1,0.21398067474365234,0,0.9867871403694153,0.9402420520782471,0.6096543504171633,0.7703413367271423
16_class-52,2,0.28725194931030273,0,0.9897751808166504,0.946039080619812,0.5226938965976311,0.8154686093330383
16_class-52,3,0.3197390139102936,0,0.9886866807937622,0.9930171966552734,0.8591138808792981,0.9661753177642822
16_class-52,4,0.28753361105918884,0,0.9742255210876465,0.9761636257171631,0.7656236932965366,0.9018064141273499
16_class-52,5,0.27884384989738464,1,0.9989690780639648,0.9733642339706421,0.1893758110408705,0.9664338827133179
17_class-32,0,0.41689151525497437,0,0.9344552755355835,0.9776526689529419,1.0,0.9828096032142639
17_class-32,1,0.4863184094429016,0,0.9878078699111938,0.9002140760421753,0.0,0.6001693606376648
17_class-32,2,0.41727352142333984,0,0.9281867742538452,0.9658104181289673,0.0,0.9714550971984863
17_class-32,3,0.41871020197868347,0,0.9330418109893799,0.9184396862983704,0.9650925947603775,0.9638601541519165
17_class-32,4,0.32749876379966736,1,0.9597454071044922,0.9641860723495483,0.428574405785322,0.8847999572753906
17_class-32,5,0.4164797067642212,0,0.9290556311607361,0.9721688032150269,0.4416032523715209,0.9842380881309509
18_class-72,0,0.26986345648765564,0,0.9699389934539795,0.9978114366531372,1.0,0.988778829574585
18_class-72,1,0.16500341892242432,0,0.9876413345336914,0.9823862314224243,0.28230520844586887,0.9415339231491089
18_class-72,2,0.11199381202459335,0,0.9761390089988708,0.979758620262146,0.7369420530999059,0.8410851359367371
18_class-72,3,0.16492974758148193,1,0.9873089790344238,0.9853415489196777,0.7374266308525743,0.9380894303321838
18_class-72,4,0.26983675360679626,0,0.9699005484580994,0.997154712677002,0.2828164009986557,0.9884699583053589
18_class-72,5,0.14946098625659943,0,0.9829215407371521,0.9764518737792969,0.007126470870441283,0.9522744417190552
19_class-12,0,0.7442216277122498,0,0.9944418668746948,0.9451104402542114,1.0,0.93867427110672
19_class-12,1,0.4341001808643341,0,0.9945316314697266,0.8659087419509888,0.002474455513129546,0.8786810636520386
19_class-12,2,0.4242520332336426,0,0.9976096749305725,0.9563742876052856,0.6242170052835122,0.9271281957626343
19_class-12,3,0.9745631217956543,1,0.9969325065612793,0.9464088678359985,0.0,0.994156002998352
19_class-12,4,0.5064094662666321,0,0.9933947920799255,0.9442514181137085,0.17489104456628707,0.8486418724060059
19_class-12,5,0.7006886601448059,0,0.989930272102356,0.9347705841064453,0.49259210698833095,0.8525353670120239
20_class-48,0,0.39393216371536255,0,0.9738555550575256,0.9439347982406616,1.0,0.6662070155143738
20_class-48,1,0.6506927013397217,0,0.9654127955436707,0.9421402215957642,0.49125787559547185,0.76897794008255
20_class-48,2,0.558184027671814,0,0.9530673623085022,0.8752127885818481,0.8024923583352928,0.523348331451416
20_class-48,3,0.6737664937973022,0,0.9508618712425232,0.9498941898345947,0.7933455610792507,0.728002667427063
20_class-48,4,0.791607141494751,0,0.79268479347229,0.9581148624420166,0.6432821604661587,0.793181300163269
20_class-48,5,0.2762821614742279,1,0.9761083126068115,0.9561144113540649,0.28812205759983917,0.8048169016838074
21_class-60,0,0.6010997295379639,0,0.963013231754303,0.9861531257629395,1.0,0.9267346262931824
21_class-60,1,0.54822838306427,0,0.9602243304252625,1.0009829998016357,0.8657011991398268,0.9542971849441528
21_class-60,2,0.5622402429580688,0,0.9583421945571899,0.9912769794464111,0.9509014551679863,0.9262599945068359
21_class-60,3,0.6870773434638977,0,0.9613611698150635,0.9752068519592285,0.7557094340390051,0.8773570656776428
21_class-60,4,0.544310450553894,1,0.9610767364501953,0.9976646900177002,0.7162302070645554,0.9584692716598511
21_class-60,5,0.5308995246887207,0,0.961082935333252,0.9900472164154053,0.9609969182052079,0.9409330487251282
22_class-4,0,0.9080527424812317,1,0.9962620139122009,0.9987795352935791,1.0,0.9922976493835449
22_class-4,1,0.9080513119697571,0,0.996264636516571,0.9984273910522461,0.9985337936905831,0.9919120073318481
22_class-4,2,0.907992959022522,0,0.9962543249130249,0.998487114906311,0.9993847318850868,0.9918042421340942
22_class-4,3,0.050838761031627655,0,0.8600313663482666,0.9780435562133789,0.07985837922895359,0.49741923809051514
22_class-4,4,0.9083019495010376,0,0.9962664246559143,0.9977989196777344,0.0798394661986322,0.9915937185287476
22_class-4,5,0.29833582043647766,0,0.8725841045379639,0.8923105001449585,0.02560359252808797,0.29409298300743103
23_class-60,0,0.3407736122608185,0,0.9488197565078735,0.963370680809021,1.0,0.7903189659118652
23_class-60,1,0.28567931056022644,0,0.9642913341522217,0.9917619228363037,0.8274772526150984,0.9335797429084778
23_class-60,2,0.3383653163909912,0,0.9482607841491699,0.9624077081680298,0.8279520426186866,0.7994838953018188
23_class-60,3,0.28437095880508423,1,0.9634184241294861,0.9980742931365967,0.816976862589806,0.9503874182701111
23_class-60,4,0.3412938117980957,0,0.9427748322486877,0.9601092338562012,0.8232489312726077,0.7571362257003784
23_class-60,5,0.29358333349227905,0,0.9653801918029785,0.9637672901153564,0.8496238043669311,0.8625780344009399
24_class-32,0,0.5239912271499634,0,0.9911398887634277,0.7337517738342285,1.0,0.5484728217124939
24_class-32,1,0.5130296349525452,0,0.9920048713684082,0.8799196481704712,0.04117439258939436,0.6569087505340576
