obj_name,selector,selected_iter,pre_fallback_iter,fallback_applied,selector_miou,baseline_miou,oracle_miou,support_query_selected,decoder_confidence_selected,temporal_stability_selected,foreground_background_separation_selected
137_class-56,original,1,1,False,0.437163770198822,0.4477584660053253,0.5669856071472168,0.9852075576782227,0.8799813985824585,0.000778166861208382,0.8806586265563965
138_class-56,original,0,0,False,0.4519890248775482,0.4519890248775482,0.4519890248775482,0.9970588088035583,0.987037181854248,1.0,0.9821922183036804
139_class-36,original,5,5,False,0.8487887978553772,0.8943920135498047,0.8943920135498047,0.9947195053100586,0.9917182922363281,0.5154393092940579,0.9877837300300598
140_class-4,original,2,2,False,0.8424787521362305,0.8422989845275879,0.8425493836402893,0.9953047037124634,1.0067378282546997,0.9991211283577858,0.9918761253356934
141_class-60,original,1,1,False,0.3031173050403595,0.30323415994644165,0.39228230714797974,0.9900591373443604,1.002620816230774,0.9907065505832402,0.9722481966018677
142_class-76,original,1,1,False,0.45504316687583923,0.41862955689430237,0.45504316687583923,0.9955310821533203,1.0036646127700806,0.5034497784879076,0.9916048049926758
143_class-16,original,0,0,False,0.330809623003006,0.330809623003006,0.330809623003006,0.9821925759315491,0.9942775964736938,1.0,0.9714239239692688
144_class-60,original,2,2,False,0.4019516706466675,0.3266075849533081,0.4380057454109192,0.9890159368515015,0.9709557890892029,0.18414435734358822,0.9640192985534668
145_class-24,original,5,5,False,0.4408855438232422,0.4406594932079315,0.5521164536476135,0.9976222515106201,0.9973204135894775,0.9941517971484675,0.9857534766197205
146_class-4,original,2,2,False,0.9542900323867798,0.1505485326051712,0.9542900323867798,0.9913380742073059,1.0003997087478638,0.0176218590251278,0.9921002388000488
147_class-36,original,1,1,False,0.46560993790626526,0.4659160077571869,0.4660841226577759,0.9939835071563721,0.9992461204528809,0.9955081842405786,0.9882103204727173
148_class-12,original,3,3,False,0.031166160479187965,0.03278541564941406,0.03278541564941406,0.984040379524231,1.0145810842514038,0.9941213356325442,0.9959645867347717
149_class-20,original,2,2,False,0.1374402493238449,0.48160386085510254,0.48160386085510254,0.9881319999694824,0.9936280250549316,0.15870243123554256,0.9812389612197876
150_class-60,original,1,1,False,0.9253884553909302,0.8505975604057312,0.9253884553909302,0.9738956093788147,1.0032800436019897,0.8273194268244494,0.9904341697692871
151_class-4,original,3,3,False,0.6111502051353455,0.9477434158325195,0.9477434158325195,0.9928913116455078,1.006709098815918,0.3995159216398154,0.992694616317749
152_class-0,original,0,0,False,0.4292348027229309,0.4292348027229309,0.45355328917503357,0.9841750264167786,0.9847488403320312,1.0,0.9699326753616333
153_class-36,original,4,4,False,0.5005449056625366,0.48662513494491577,0.5487430691719055,0.9960022568702698,0.9750688076019287,3.9728258710420725e-05,0.9893091320991516
154_class-28,original,3,3,False,0.5825449824333191,0.43816566467285156,0.5825449824333191,0.9697734117507935,0.9751547574996948,0.1358794439310702,0.9398098587989807
155_class-48,original,3,3,False,0.3231402635574341,0.656737208366394,0.656737208366394,0.9978837966918945,1.005506157875061,0.24592466794561332,0.9882473349571228
156_class-48,original,5,5,False,0.6035091876983643,0.5744208097457886,0.6714125275611877,0.9740093946456909,0.970635175704956,0.4833223514326928,0.9114195108413696
157_class-8,original,2,2,False,0.36311161518096924,0.46069490909576416,0.46069490909576416,0.9753910303115845,0.9994866847991943,0.2301474635686763,0.9857324957847595
158_class-4,original,1,1,False,0.9509609937667847,0.9510152339935303,0.9531822204589844,0.9770479202270508,1.002522587776184,0.9926555172108663,0.9853113889694214
159_class-76,original,1,1,False,0.4409724771976471,0.47544077038764954,0.6918668746948242,0.9968679547309875,0.93501877784729,0.09216300940438872,0.991569459438324
160_class-56,original,4,4,False,0.4795582890510559,0.48238325119018555,0.48238325119018555,0.9964019060134888,0.978198766708374,0.008130081300813009,0.9714113473892212
161_class-24,original,4,4,False,0.38854944705963135,0.134527787566185,0.38854944705963135,0.9671409726142883,0.8785938024520874,0.4566545957602637,0.7796698808670044
162_class-64,original,3,3,False,0.37703484296798706,0.2765481173992157,0.43210262060165405,0.9056938886642456,0.9568749666213989,0.07378594847467428,0.9139156341552734
163_class-36,original,0,0,False,0.3567575216293335,0.3567575216293335,0.48888182640075684,0.9725663065910339,0.9816204309463501,1.0,0.9437291026115417
164_class-8,original,5,5,False,0.7321038246154785,0.7654813528060913,0.7654813528060913,0.9927245378494263,0.9832072257995605,0.43233182664185055,0.9849212169647217
165_class-36,original,4,4,False,0.9618264436721802,0.835473895072937,0.9642143845558167,0.9988566637039185,0.9902052879333496,0.12599055659566452,0.9931263327598572
166_class-48,original,4,4,False,0.5776869654655457,0.556689441204071,0.7671986818313599,0.9968452453613281,0.9931050539016724,0.4109216812026121,0.9921850562095642
167_class-52,original,1,1,False,0.6223346590995789,0.8050879240036011,0.840333104133606,0.9872560501098633,0.9948149919509888,0.3564845907021864,0.9921337962150574
168_class-68,original,3,3,False,0.5200102925300598,0.7385509014129639,0.7385509014129639,0.9945745468139648,0.968936562538147,0.8456764866339335,0.9672009348869324
169_class-40,original,2,2,False,0.6393424272537231,0.7501835823059082,0.7501835823059082,0.9977595210075378,0.9291139841079712,0.7470836613468833,0.917278528213501
170_class-76,original,2,2,False,0.4609818756580353,0.4918340742588043,0.5020183324813843,0.9985015392303467,1.0054795742034912,0.7089731810823817,0.9896457195281982
171_class-0,original,3,3,False,0.904679000377655,0.885387659072876,0.9047549366950989,0.984758734703064,0.9751005172729492,0.9598689352492034,0.9130836725234985
172_class-76,original,1,1,False,0.3688829243183136,0.4567704200744629,0.4567704200744629,0.9776766300201416,0.9808422327041626,0.16337797359195133,0.9387909770011902
