obj_name,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5
38_class-5,0.8626378178596497,0.7823820114135742,0.955326497554779,0.7574821710586548,0.7693670988082886,0.7763137221336365
39_class-9,0.9907647967338562,0.7511335611343384,0.7512112259864807,0.11946027725934982,0.11946609616279602,0.7494523525238037
40_class-6,0.3227243423461914,0.2956085503101349,0.27628013491630554,0.5846080780029297,0.8377589583396912,0.12220877408981323
41_class-7,0.99700927734375,0.9664185643196106,0.96640944480896,0.9664098024368286,0.9663907289505005,0.9664299488067627
42_class-8,0.43138954043388367,0.43440085649490356,0.3723226487636566,0.41933462023735046,0.38659530878067017,0.38623425364494324
43_class-8,0.33770978450775146,0.3687252700328827,0.32090187072753906,0.3412497639656067,0.3702687919139862,0.4004170596599579
44_class-8,0.5388807654380798,0.52494215965271,0.49537405371665955,0.5177334547042847,0.4948505461215973,0.503415584564209
45_class-8,0.5892720222473145,0.38267168402671814,0.43160480260849,0.39202725887298584,0.5806087851524353,0.4680597186088562
46_class-8,0.47674986720085144,0.4092680811882019,0.4179656207561493,0.4364885985851288,0.4306606650352478,0.43521589040756226
47_class-7,0.9806771278381348,0.947495698928833,0.9476771950721741,0.9478763937950134,0.947790265083313,0.9475148916244507
48_class-7,0.40118715167045593,0.33166828751564026,0.3311009705066681,0.36315107345581055,0.3429449796676636,0.3429518938064575
49_class-6,0.3313885033130646,0.31858643889427185,0.31870314478874207,0.31841564178466797,0.3186168074607849,0.3186025619506836
50_class-9,0.28937721252441406,0.27503228187561035,0.28516367077827454,0.28217417001724243,0.760342001914978,0.27341020107269287
51_class-6,0.8662878274917603,0.8481310606002808,0.8480910062789917,0.9366656541824341,0.8480415344238281,0.8481251001358032
52_class-6,0.4026150107383728,0.37781527638435364,0.37755605578422546,0.37783050537109375,0.3080024719238281,0.3587442636489868
53_class-7,0.9793829917907715,0.8747702836990356,0.8746415972709656,0.875102162361145,0.8748382329940796,0.8746852874755859
54_class-6,0.7774872779846191,0.9447148442268372,0.9448672533035278,0.7440701127052307,0.9444297552108765,0.9451959133148193
55_class-9,0.3919260799884796,0.5237265825271606,0.5258209109306335,0.5255022048950195,0.8757574558258057,0.9426811933517456
56_class-8,0.46550506353378296,0.7010253667831421,0.7053239345550537,0.6335846781730652,0.6178140044212341,0.5856141448020935
57_class-7,0.6996177434921265,0.9466391801834106,0.9475938081741333,0.945999026298523,0.9460976123809814,0.9464179277420044
