generator,benchmark,seed,fold,obj_name,episode_id,proposal_iter,proposal_nonbaseline,baseline_miou,proposal_miou,proposal_delta_miou,proposal_degraded,support_margin,foreground_margin,temporal_stability,temporal_baseline,temporal_deficit,support_fg_pass,source_file
PerSAM-F-compatible,Pascal-5i,45,3,188_class-15,Pascal-5i|fold3|188_class-15,3,1,0.3119592368602752,0.4026732444763183,0.09071400761604309,0,0.029578983783722035,0.16347932815551747,2.3466466419486555e-05,1.0,0.9999765335335805,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,189_class-17,Pascal-5i|fold3|189_class-17,3,1,0.4751426577568054,0.944866180419922,0.46972352266311657,0,0.013798892498016357,0.09354758262634277,0.0846576540010615,1.0,0.9153423459989385,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,190_class-16,Pascal-5i|fold3|190_class-16,5,1,0.997905135154724,0.7170449495315552,-0.28086018562316883,1,0.005573868751525768,-0.0035710930824279785,0.9970739195088022,1.0,0.0029260804911978022,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,191_class-15,Pascal-5i|fold3|191_class-15,4,1,0.6926863193511963,0.6767332553863525,-0.01595306396484375,1,0.0007878541946410023,0.04924446344375599,0.963689700130378,1.0,0.036310299869621976,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,192_class-17,Pascal-5i|fold3|192_class-17,4,1,0.5463495850563049,0.3643292486667633,-0.18202033638954163,1,0.004525601863861195,0.11883974075317383,0.1714685612323407,1.0,0.8285314387676593,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,193_class-16,Pascal-5i|fold3|193_class-16,0,0,0.996829628944397,0.996829628944397,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,194_class-16,Pascal-5i|fold3|194_class-16,5,1,0.3142357468605041,0.309125542640686,-0.005110204219818115,1,0.0022662878036497913,0.045124173164367676,0.972710459620522,1.0,0.02728954037947795,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,195_class-19,Pascal-5i|fold3|195_class-19,4,1,0.5343355536460876,0.5646219253540039,0.03028637170791626,0,0.02513355016708374,0.2538485527038573,0.3441427289048474,1.0,0.6558572710951527,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,196_class-18,Pascal-5i|fold3|196_class-18,4,1,0.8212499618530273,0.9561108350753784,0.13486087322235107,0,0.0012706518173217773,0.08013421297073364,0.9825499001143988,1.0,0.0174500998856012,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,197_class-18,Pascal-5i|fold3|197_class-18,0,0,0.9803407192230223,0.9803407192230223,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,198_class-18,Pascal-5i|fold3|198_class-18,0,0,0.905875325202942,0.905875325202942,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,199_class-17,Pascal-5i|fold3|199_class-17,1,1,0.6312386989593506,0.3363031148910522,-0.2949355840682984,1,0.03294020891189564,0.11479616165161133,0.3931278853852575,1.0,0.6068721146147424,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,200_class-19,Pascal-5i|fold3|200_class-19,5,1,0.2612650692462921,0.6287722587585449,0.3675071895122528,0,0.008796930313110463,0.13116174936294567,0.8074079683462226,1.0,0.19259203165377736,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,201_class-17,Pascal-5i|fold3|201_class-17,1,1,0.1918586790561676,0.1884649693965912,-0.003393709659576416,1,0.0025421977043151855,-0.001684725284576416,0.997734291084855,1.0,0.0022657089151449927,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,202_class-15,Pascal-5i|fold3|202_class-15,1,1,0.9304541945457458,0.4006632566452026,-0.5297909379005432,1,0.0158369541168214,0.02097421884536743,0.0700823474831825,1.0,0.9299176525168175,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,203_class-19,Pascal-5i|fold3|203_class-19,3,1,0.9582947492599488,0.9352896213531494,-0.023005127906799427,1,0.00043886899948120117,-0.00417572259902943,0.9594928251902632,1.0,0.04050717480973676,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,204_class-18,Pascal-5i|fold3|204_class-18,3,1,0.9580368995666504,0.9168717861175536,-0.04116511344909679,1,0.00012493133544921875,0.0007518529891967773,0.9957381123429704,1.0,0.004261887657029617,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,205_class-15,Pascal-5i|fold3|205_class-15,2,1,0.2461758553981781,0.2088085412979126,-0.0373673141002655,1,-0.0002542734146118164,0.11364591121673595,0.2884707383192473,1.0,0.7115292616807527,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,206_class-17,Pascal-5i|fold3|206_class-17,0,0,0.1973766684532165,0.1973766684532165,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,207_class-19,Pascal-5i|fold3|207_class-19,2,1,0.1853880584239959,0.1843120157718658,-0.0010760426521300992,1,0.002372264862060436,0.003394007682800182,0.999390882364786,1.0,0.0006091176352139849,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,208_class-15,Pascal-5i|fold3|208_class-15,0,0,0.9616159200668336,0.9616159200668336,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,209_class-18,Pascal-5i|fold3|209_class-18,4,1,0.9855155348777772,0.9544048309326172,-0.031110703945160023,1,0.0002135634422302246,0.0002622008323670544,0.9640801884448332,1.0,0.03591981155516677,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,210_class-17,Pascal-5i|fold3|210_class-17,4,1,0.8920581936836243,0.8307469487190247,-0.06131124496459961,1,0.0007840991020203747,0.03421342372894298,0.8927832957274383,1.0,0.10721670427256169,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,211_class-18,Pascal-5i|fold3|211_class-18,2,1,0.4125680923461914,0.4063786268234253,-0.006189465522766113,1,0.0018360018730163574,0.07945120334625244,0.9587782493341992,1.0,0.041221750665800805,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,212_class-18,Pascal-5i|fold3|212_class-18,3,1,0.9699324369430542,0.9590659141540528,-0.010866522789001354,1,-0.0003303885459898792,0.02292788028717041,0.9964269836826768,1.0,0.0035730163173232077,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,213_class-18,Pascal-5i|fold3|213_class-18,4,1,0.9968242645263672,0.972985863685608,-0.023838400840759166,1,3.95774841309704e-05,2.9981136322021484e-05,0.9993683901292596,1.0,0.0006316098707404016,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,214_class-17,Pascal-5i|fold3|214_class-17,2,1,0.2639814019203186,0.2166937589645385,-0.04728764295578011,1,0.02926313877105713,-0.10752511024475098,0.6913764467742772,1.0,0.30862355322572277,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,215_class-18,Pascal-5i|fold3|215_class-18,3,1,0.9916924238204956,0.9242553114891052,-0.06743711233139038,1,0.0012667179107663795,0.006924092769622803,0.9914018954512688,1.0,0.008598104548731222,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,216_class-18,Pascal-5i|fold3|216_class-18,1,1,0.4554319381713867,0.4277367889881134,-0.027695149183273315,1,0.004937887191772572,0.02115929126739502,0.9696732044450358,1.0,0.030326795554964203,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,217_class-18,Pascal-5i|fold3|217_class-18,0,0,0.745102047920227,0.745102047920227,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,218_class-19,Pascal-5i|fold3|218_class-19,5,1,0.9980767965316772,0.5309866666793823,-0.4670901298522949,1,3.838539123535156e-05,-0.0005640983581544079,0.9991736205301404,1.0,0.0008263794698596394,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,219_class-19,Pascal-5i|fold3|219_class-19,5,1,0.3906368315219879,0.3824462890625,-0.008190542459487915,1,1.5020370483398438e-05,0.0003179311752320446,0.9957944727355954,1.0,0.004205527264404596,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,220_class-15,Pascal-5i|fold3|220_class-15,1,1,0.608654260635376,0.5300476551055908,-0.07860660552978516,1,0.004795193672180065,0.17689770460128784,0.5836290019618483,1.0,0.4163709980381517,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,221_class-17,Pascal-5i|fold3|221_class-17,3,1,0.9147194623947144,0.8730810880661011,-0.04163837432861328,1,9.012222290039062e-05,-0.00013929605483997687,0.9993874375020696,1.0,0.0006125624979304023,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,222_class-17,Pascal-5i|fold3|222_class-17,3,1,0.4732422530651092,0.4600970149040222,-0.01314523816108698,1,1.2576580047607422e-05,0.004225134849548229,0.9950336845741924,1.0,0.00496631542580761,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,223_class-16,Pascal-5i|fold3|223_class-16,1,1,0.8097071647644043,0.7618876695632935,-0.04781949520111084,1,-0.00020080804824840204,0.009794116020202748,0.9882837238758708,1.0,0.011716276124129177,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,224_class-19,Pascal-5i|fold3|224_class-19,2,1,0.7003103494644165,0.9587048292160034,0.2583944797515869,0,0.0034239888191223145,0.04112434387207031,0.4436811501754213,1.0,0.5563188498245787,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,225_class-17,Pascal-5i|fold3|225_class-17,3,1,0.2846890687942505,0.24517522752285,-0.03951384127140048,1,-0.0022550225257873535,0.1579422950744629,0.855785657735739,1.0,0.144214342264261,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,226_class-19,Pascal-5i|fold3|226_class-19,4,1,0.6248313784599304,0.4942913055419922,-0.13054007291793823,1,0.008819639682769775,0.1205201745033263,0.974821386620234,1.0,0.025178613379766013,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,227_class-18,Pascal-5i|fold3|227_class-18,0,0,0.8575611114501953,0.8575611114501953,0.0,0,0.0,0.0,1.0,1.0,0.0,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,228_class-17,Pascal-5i|fold3|228_class-17,2,1,0.5536760091781616,0.5472196936607361,-0.006456315517425537,1,-8.90493392944336e-05,0.0006793737411500134,0.9965324143872496,1.0,0.0034675856127504012,0,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,229_class-17,Pascal-5i|fold3|229_class-17,4,1,0.4011196196079254,0.3916977047920227,-0.00942191481590271,1,0.0031844377517700195,0.014445841312408336,0.0615085967831392,1.0,0.9384914032168608,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
PerSAM-F-compatible,Pascal-5i,45,3,230_class-18,Pascal-5i|fold3|230_class-18,5,1,0.996792495250702,0.9495059251785278,-0.04728657007217418,1,0.0006655454635620117,0.00034487247467041016,0.9978497990710296,1.0,0.002150200928970447,1,E:\PR-MaGIC-main\PR-MaGIC-main\results\multicriteria\pascal_f3_s45_full1000_fixed2\3\csvs\selector_original_candidates.csv
